label_id,way_type,distance_to_road
11608,residential,25.167100301418163
11609,residential,24.987441792226566
11610,residential,26.49845938019795
11611,residential,26.376206378847865
11612,residential,27.789767826466292
11613,residential,26.72077339344992
11614,residential,32.129450757034874
11615,residential,28.63049030327836
11616,residential,32.970098524859175
11617,residential,4.030086038247917
11622,residential,5.640524309246386
11630,residential,6.523177003284205
11631,residential,15.842791706442233
5320,tertiary,2.3363364207875956
5321,tertiary,21.34582868290787
5353,tertiary,28.029702666507436
5354,tertiary,30.12285353412167
5355,tertiary,20.03099938185955
5356,tertiary,17.83308714105957
5357,tertiary,28.198480558240224
5358,tertiary,7.081665934404235
6083,tertiary,19.674726471693507
6091,tertiary,12.149310837943826
6090,tertiary,7.535935673014938
9812,tertiary,14.382728016811656
9813,tertiary,10.214409637393885
9814,tertiary,10.214409637393885
9818,tertiary,26.612507900286253
9820,tertiary,12.47431705644745
9821,tertiary,9.358558728111733
9822,tertiary,0.9322739694293343
5322,tertiary,40.20121957816687
5323,tertiary,49.89147465684687
5324,tertiary,42.86685177172657
6226,tertiary,31.580236979522656
6227,tertiary,11.507575338102361
9815,tertiary,37.42714744027879
9825,tertiary,47.14093791842117
9839,tertiary,45.68063332344301
9842,tertiary,47.06317013784109
9847,tertiary,45.640960458256245
9849,tertiary,44.236799327956206
9851,tertiary,44.19904369936968
9854,tertiary,26.721598956530485
9858,tertiary,23.949250437442174
9870,tertiary,15.678629507600514
9816,tertiary,29.104941048723706
9817,tertiary,5.629893405025048
9823,tertiary,47.15000275534058
9824,tertiary,48.5325071637652
9826,tertiary,48.52525787038609
9827,tertiary,47.12463279881174
9828,tertiary,45.72763420770969
9829,tertiary,47.13187768593288
9830,tertiary,22.317868671366654
9831,tertiary,45.734876149841945
9832,tertiary,42.94993111956294
9833,tertiary,45.75480666019588
9834,tertiary,47.09568270999922
9835,tertiary,48.49990852619209
9836,tertiary,22.38310731618413
9837,tertiary,48.49448121455425
9838,tertiary,44.294487689243155
9840,tertiary,44.292682078619684
9841,tertiary,42.8993147282227
9843,tertiary,45.653573986868615
9844,tertiary,47.03432009952168
9845,tertiary,47.03792378139947
9846,tertiary,47.04152819739013
9848,tertiary,48.39887164894787
9850,tertiary,38.66697690742782
9852,tertiary,44.20263598004395
9853,tertiary,44.20622899250357
9855,tertiary,29.51185857064583
9856,tertiary,46.93013341950605
9857,tertiary,45.52784425754585
9859,tertiary,45.50459368136249
9863,tertiary,28.159661497800354
9862,tertiary,22.58812377241207
5327,residential,14.367056635299372
5328,residential,36.986283016554985
5330,residential,11.729094988409232
5343,residential,9.301772354132265
9884,residential,19.183632212425834
9885,residential,37.858370025296246
9886,residential,20.57012424515845
9887,residential,19.239079662623162
9905,residential,24.01475889058623
9907,residential,21.273943166488273
9912,residential,35.60939817989914
9914,residential,14.463605693681844
9915,residential,15.859791560703536
9920,residential,25.82000398443473
9902,residential,23.953438250351667
9906,residential,22.637904864537887
9908,residential,21.28038969558717
9918,residential,11.909595968030471
9919,residential,7.556616492912164
9871,residential,13.497207080613645
9880,residential,12.172822053126948
9888,residential,19.25211839743712
9889,residential,22.083754462679163
9890,residential,33.48692235166362
9891,residential,39.032923901179196
9893,residential,26.28882923386497
9895,residential,36.165607261232765
9897,residential,36.02928664186594
9900,residential,22.495830350475394
9904,residential,25.372248330260113
9911,residential,34.229297684071994
9916,residential,35.58044402522557
9873,residential,36.54379735087977
9879,residential,24.618519947628442
9881,residential,39.29387717512472
9882,residential,23.25165127646399
9883,residential,23.267993364210984
9892,residential,41.80592577482962
9894,residential,26.311605148298717
9896,residential,33.2724736720846
9898,residential,37.35424135811187
9899,residential,23.837069684081335
9901,residential,22.5539947812376
9903,residential,21.180385806082196
9909,residential,17.120792605497954
9910,residential,17.13045936832783
9913,residential,36.97984894382194
9917,residential,32.79128558503793
9922,residential,34.174609643290324
9923,residential,11.88710446547751
9925,residential,8.949584701213249
10802,residential,28.791055980332143
10793,residential,13.487395190826428
10792,residential,33.767557638453965
10801,residential,19.05949865398602
10800,residential,16.283258075914034
11538,residential,7.7339034294449265
11539,residential,25.810361442991912
11540,residential,17.24954670993757
5331,residential,20.070434638396964
5332,residential,33.45528436184806
9926,residential,14.63881894169067
9927,residential,21.41801780824936
9930,residential,28.26627617295861
9931,residential,30.062760152038653
9932,residential,18.543971020096638
9933,residential,20.665347788629212
9934,residential,22.079598938648925
9935,residential,31.872092730929364
9936,residential,32.69615444016762
9937,residential,22.395566746332467
10651,residential,14.231491722868803
10652,residential,16.80967574080085
10653,residential,32.414515071846296
10654,residential,38.47328793377121
10655,residential,35.293496915077014
10656,residential,25.269975635443185
10657,residential,37.95302072377458
10659,residential,22.09020107353387
10661,residential,8.69316321158838
10662,residential,29.411568092413546
10665,residential,24.668392549215387
10668,residential,14.60867309629873
10669,residential,26.327299588892846
5339,residential,31.61240540387206
5340,residential,5.998774143766052
5341,residential,27.142414117842165
5342,residential,2.113293487218373
6131,residential,10.766089211479697
9875,residential,6.428289454530745
9878,residential,33.841307508604174
9874,residential,6.403322670937595
9876,residential,21.37511879576632
9877,residential,25.527739468124597
10756,residential,31.457745457117188
10758,residential,14.462603276622046
10785,residential,14.696059028556721
10781,residential,28.373835311197507
10787,residential,9.199476579651764
10741,residential,31.62495643566224
10745,residential,18.414569629755608
10752,residential,23.23205412111394
10754,residential,14.395795691620911
10782,residential,32.54726164188222
10788,residential,14.787615976537365
10764,residential,10.372613069019462
10767,residential,29.930263554961474
10769,residential,31.26164859389437
10772,residential,13.218826371374838
10774,residential,0.7443719332937543
10784,residential,32.497314641319946
10791,residential,35.226902826751726
10757,residential,28.644829783816984
10759,residential,7.543044988881559
10786,residential,13.339608439365044
10797,residential,11.958178206205169
10728,residential,14.136471554585652
10730,residential,2.477776717240264
10732,residential,34.458872228053366
10761,residential,31.361732398120814
10779,residential,10.518468257915686
10796,residential,16.164890495962123
10729,residential,5.83563283802186
10731,residential,26.099416253371896
10737,residential,15.559726863102899
10740,residential,0.35612929637234697
10776,residential,32.588904377798045
10799,residential,37.977303442474735
10742,residential,35.836068454568
10746,residential,8.740659757486293
10750,residential,14.31640052888496
10753,residential,34.308282984218536
10755,residential,6.090679157728599
10789,residential,13.414498810916703
10736,residential,12.725773103156557
10760,residential,32.784871594911756
10762,residential,34.283207950336944
10778,residential,13.27715426594014
10780,residential,3.5863514061960604
10738,residential,14.195090416758836
10747,residential,21.913412780594165
10749,residential,30.172463421066293
10751,residential,11.578686979329373
10763,residential,31.53713397917815
10765,residential,4.8386154131527634
10768,residential,29.89690523691505
10770,residential,28.452968704038504
10771,residential,14.579403251300263
10773,residential,6.2908901913716555
10775,residential,31.219978276910535
10783,residential,33.91620153409778
10790,residential,32.48483203283533
10798,residential,29.70116283183541
10739,residential,7.279798754057789
10748,residential,32.99797651334972
10766,residential,27.184124880229668
10777,residential,31.165834361984803
10795,residential,16.181529855208634
11262,residential,31.67099105021613
5351,residential,20.100023057966453
10947,residential,11.542652289190812
11640,residential,15.274858746038115
5371,residential,30.169724389554162
11150,residential,27.464737641192016
11152,residential,23.2696688421721
11171,residential,19.205314619559072
11148,residential,17.46895130889972
11161,residential,32.29666021072266
11170,residential,16.898707366562054
11147,residential,14.054943423396518
11162,residential,27.835708148220714
11163,residential,27.62663853007782
11167,residential,28.81298316626509
11174,residential,14.911191478080077
11154,residential,29.414082152034425
11175,residential,14.971665901214363
11160,residential,28.530607152438304
11149,residential,19.301724078340644
11156,residential,27.380819914992014
11165,residential,30.906867252595482
11159,residential,24.397703885554993
11164,residential,26.75567223031209
11166,residential,31.34691536826316
11151,residential,25.26844160088519
11153,residential,24.9499882088121
11155,residential,32.300074298535584
11157,residential,30.105599812238445
11158,residential,24.060476421866817
6201,tertiary,28.741621850821595
6206,tertiary,28.288704808429937
6219,tertiary,35.38135890228812
6220,tertiary,13.257960658089846
6228,tertiary,12.944504647140255
6236,tertiary,20.213233643930977
6240,tertiary,10.482774076690049
6239,tertiary,29.822332211827383
9868,tertiary,7.376717069698381
7018,residential,9.775206372642904
7019,residential,19.20598880458602
7027,residential,19.965878517161812
7028,residential,9.995048958343082
7029,residential,12.984521164805814
7030,residential,12.314280699588181
7031,residential,19.490355862325565
7032,residential,21.913460772520192
7033,residential,12.801761088121488
7034,residential,11.302312649680415
7035,residential,19.417681750784066
7036,residential,18.587311029257087
7037,residential,11.216245842585241
7131,residential,33.05358013450305
7132,residential,24.15261144337255
8245,residential,35.15946643568594
7164,residential,17.20205189836245
7166,residential,26.458495935945766
12087,residential,24.458635488941677
12088,residential,18.967692001442554
12089,residential,13.975925286091272
12090,residential,9.013951615994186
12091,residential,33.140546308981406
12241,residential,17.999133710810682
12242,residential,19.437074257749217
12243,residential,17.2914130471827
12244,residential,16.23348648644642
12245,residential,12.24008062365485
12246,residential,13.767394048676215
12247,residential,12.7392563514326
12248,residential,17.611874895801662
12249,residential,33.67694918287681
12250,residential,12.590341159279133
12251,residential,13.529131809887273
12252,residential,17.872818961164505
12253,residential,15.84634762871947
12254,residential,27.545082447366248
12255,residential,27.931594116374043
12256,residential,22.329033179198603
12257,residential,20.934814835368485
12258,residential,15.2969485786754
12259,residential,18.596846278947147
